mae,relative_l2,max_abs_error,p95_abs_error,p99_abs_error,sample_id,shape,num_nodes,inference_seconds,training_seed,model,parameter_count,config_hash,train_best_epoch,train_best_validation_mae,train_training_seconds,train_peak_gpu_memory_bytes,condition,source_file
0.0878860349583257,3.134914403494784,0.5178049653768539,0.2837797949090599,0.4246318994835018,sample_00068,c_shape,1370,0.0022830171510577,41,mesh_backbone_residual_hddm,81348,836738cae8b3b983111b6130b63e06381252eedc88b97a9e493ef459431c9ddf,499,0.0315269589424133,284.7464841371402,33606144,mesh_backbone_control,outputs_mesh_backbone_control/main/seed_0041/mesh_backbone_residual_hddm/metrics.csv
0.0449176090211925,0.4753624113164743,0.2548629939556122,0.1330560644943031,0.1901980392361293,sample_00069,c_shape,1208,0.0022657522931694,41,mesh_backbone_residual_hddm,81348,836738cae8b3b983111b6130b63e06381252eedc88b97a9e493ef459431c9ddf,499,0.0315269589424133,284.7464841371402,33606144,mesh_backbone_control,outputs_mesh_backbone_control/main/seed_0041/mesh_backbone_residual_hddm/metrics.csv
0.0566763712111225,0.2694328309361285,0.3403141498565674,0.1716887319926172,0.2370990812778473,sample_00070,c_shape,1276,0.0022802958264946,41,mesh_backbone_residual_hddm,81348,836738cae8b3b983111b6130b63e06381252eedc88b97a9e493ef459431c9ddf,499,0.0315269589424133,284.7464841371402,33606144,mesh_backbone_control,outputs_mesh_backbone_control/main/seed_0041/mesh_backbone_residual_hddm/metrics.csv
0.0390579451376795,0.7540941960388325,0.2087542321532964,0.1205148641020059,0.1787737164413556,sample_00071,c_shape,1101,0.0022672479972243,41,mesh_backbone_residual_hddm,81348,836738cae8b3b983111b6130b63e06381252eedc88b97a9e493ef459431c9ddf,499,0.0315269589424133,284.7464841371402,33606144,mesh_backbone_control,outputs_mesh_backbone_control/main/seed_0041/mesh_backbone_residual_hddm/metrics.csv
0.0825191554003067,0.2987049238177184,0.4552566409111023,0.2925055310130118,0.3995381438732147,sample_00072,c_shape,1380,0.0022656712681055,41,mesh_backbone_residual_hddm,81348,836738cae8b3b983111b6130b63e06381252eedc88b97a9e493ef459431c9ddf,499,0.0315269589424133,284.7464841371402,33606144,mesh_backbone_control,outputs_mesh_backbone_control/main/seed_0041/mesh_backbone_residual_hddm/metrics.csv
0.0788098314362141,0.4166836627301779,0.4191063195466995,0.2733212813735008,0.365725018978119,sample_00073,c_shape,1287,0.002263038419187,41,mesh_backbone_residual_hddm,81348,836738cae8b3b983111b6130b63e06381252eedc88b97a9e493ef459431c9ddf,499,0.0315269589424133,284.7464841371402,33606144,mesh_backbone_control,outputs_mesh_backbone_control/main/seed_0041/mesh_backbone_residual_hddm/metrics.csv
0.0339632129236241,0.3013536284154963,0.2014117240905761,0.1060385125223548,0.1541901778895408,sample_00074,c_shape,1102,0.0022744685411453,41,mesh_backbone_residual_hddm,81348,836738cae8b3b983111b6130b63e06381252eedc88b97a9e493ef459431c9ddf,499,0.0315269589424133,284.7464841371402,33606144,mesh_backbone_control,outputs_mesh_backbone_control/main/seed_0041/mesh_backbone_residual_hddm/metrics.csv
0.0592397950425496,0.6651555557167482,0.3417756408452987,0.1688145296182483,0.267491967380047,sample_00075,c_shape,1359,0.0022786725312471,41,mesh_backbone_residual_hddm,81348,836738cae8b3b983111b6130b63e06381252eedc88b97a9e493ef459431c9ddf,499,0.0315269589424133,284.7464841371402,33606144,mesh_backbone_control,outputs_mesh_backbone_control/main/seed_0041/mesh_backbone_residual_hddm/metrics.csv
0.0652540299603437,0.6924815507013558,0.3732988759875297,0.2032131156418471,0.2773503432050348,sample_00076,c_shape,1330,0.0022764569148421,41,mesh_backbone_residual_hddm,81348,836738cae8b3b983111b6130b63e06381252eedc88b97a9e493ef459431c9ddf,499,0.0315269589424133,284.7464841371402,33606144,mesh_backbone_control,outputs_mesh_backbone_control/main/seed_0041/mesh_backbone_residual_hddm/metrics.csv
0.0618308090398616,1.4131889728763087,0.4154768958687782,0.1769200775772332,0.2719132351875303,sample_00077,c_shape,1463,0.0022762110456824,41,mesh_backbone_residual_hddm,81348,836738cae8b3b983111b6130b63e06381252eedc88b97a9e493ef459431c9ddf,499,0.0315269589424133,284.7464841371402,33606144,mesh_backbone_control,outputs_mesh_backbone_control/main/seed_0041/mesh_backbone_residual_hddm/metrics.csv
0.0610034882518528,0.2667178962249398,0.6209807097911835,0.2177980355918408,0.4132545191049566,sample_00078,c_shape,1272,0.002243005670607,41,mesh_backbone_residual_hddm,81348,836738cae8b3b983111b6130b63e06381252eedc88b97a9e493ef459431c9ddf,499,0.0315269589424133,284.7464841371402,33606144,mesh_backbone_control,outputs_mesh_backbone_control/main/seed_0041/mesh_backbone_residual_hddm/metrics.csv
0.0479007717366455,0.7546223763237992,0.2141635119915008,0.1380395650863646,0.1735875361412765,sample_00079,c_shape,1209,0.0022614020854234,41,mesh_backbone_residual_hddm,81348,836738cae8b3b983111b6130b63e06381252eedc88b97a9e493ef459431c9ddf,499,0.0315269589424133,284.7464841371402,33606144,mesh_backbone_control,outputs_mesh_backbone_control/main/seed_0041/mesh_backbone_residual_hddm/metrics.csv
0.0440115593084394,1.4408825610700935,0.2630823105573654,0.1313499533571303,0.2153549030423162,sample_00080,c_shape,1041,0.0022454820573329,41,mesh_backbone_residual_hddm,81348,836738cae8b3b983111b6130b63e06381252eedc88b97a9e493ef459431c9ddf,499,0.0315269589424133,284.7464841371402,33606144,mesh_backbone_control,outputs_mesh_backbone_control/main/seed_0041/mesh_backbone_residual_hddm/metrics.csv
0.0477327642202293,0.40997118345727,0.3045888543128967,0.1366075484314932,0.2093406853079795,sample_00081,c_shape,1243,0.0022691208869218,41,mesh_backbone_residual_hddm,81348,836738cae8b3b983111b6130b63e06381252eedc88b97a9e493ef459431c9ddf,499,0.0315269589424133,284.7464841371402,33606144,mesh_backbone_control,outputs_mesh_backbone_control/main/seed_0041/mesh_backbone_residual_hddm/metrics.csv
0.0732769577446612,0.8408732810688826,0.443362895399332,0.2098616516217589,0.3349212724715472,sample_00082,c_shape,1453,0.0022763162851333,41,mesh_backbone_residual_hddm,81348,836738cae8b3b983111b6130b63e06381252eedc88b97a9e493ef459431c9ddf,499,0.0315269589424133,284.7464841371402,33606144,mesh_backbone_control,outputs_mesh_backbone_control/main/seed_0041/mesh_backbone_residual_hddm/metrics.csv
0.0713052588643165,2.7884313434359425,0.3932504653930664,0.1885544577613472,0.2710414090286941,sample_00083,c_shape,1409,0.0022722100839018,41,mesh_backbone_residual_hddm,81348,836738cae8b3b983111b6130b63e06381252eedc88b97a9e493ef459431c9ddf,499,0.0315269589424133,284.7464841371402,33606144,mesh_backbone_control,outputs_mesh_backbone_control/main/seed_0041/mesh_backbone_residual_hddm/metrics.csv
0.0735088023085315,0.406466199115568,0.3723800778388977,0.2442534565925597,0.3079636883735655,sample_00084,c_shape,1339,0.0022721188142895,41,mesh_backbone_residual_hddm,81348,836738cae8b3b983111b6130b63e06381252eedc88b97a9e493ef459431c9ddf,499,0.0315269589424133,284.7464841371402,33606144,mesh_backbone_control,outputs_mesh_backbone_control/main/seed_0041/mesh_backbone_residual_hddm/metrics.csv
0.0642312022515489,0.3681563148804683,0.4165513515472412,0.1983272910118101,0.3017612719535819,sample_00085,c_shape,1065,0.0022714463993906,41,mesh_backbone_residual_hddm,81348,836738cae8b3b983111b6130b63e06381252eedc88b97a9e493ef459431c9ddf,499,0.0315269589424133,284.7464841371402,33606144,mesh_backbone_control,outputs_mesh_backbone_control/main/seed_0041/mesh_backbone_residual_hddm/metrics.csv
0.0632266512403127,0.4850045969391208,0.3372419774532318,0.1959509288426488,0.2831761424429715,sample_00086,c_shape,1431,0.0022840853780508,41,mesh_backbone_residual_hddm,81348,836738cae8b3b983111b6130b63e06381252eedc88b97a9e493ef459431c9ddf,499,0.0315269589424133,284.7464841371402,33606144,mesh_backbone_control,outputs_mesh_backbone_control/main/seed_0041/mesh_backbone_residual_hddm/metrics.csv
0.1011256828861112,0.3850631695162606,0.647014856338501,0.4100560188293455,0.5508442032337187,sample_00087,c_shape,1449,0.0022771880030632,41,mesh_backbone_residual_hddm,81348,836738cae8b3b983111b6130b63e06381252eedc88b97a9e493ef459431c9ddf,499,0.0315269589424133,284.7464841371402,33606144,mesh_backbone_control,outputs_mesh_backbone_control/main/seed_0041/mesh_backbone_residual_hddm/metrics.csv
0.0648199590733121,0.3286901307545683,0.4521943926811218,0.2058366641402244,0.3325779773294924,sample_00088,c_shape,1064,0.0022442424669861,41,mesh_backbone_residual_hddm,81348,836738cae8b3b983111b6130b63e06381252eedc88b97a9e493ef459431c9ddf,499,0.0315269589424133,284.7464841371402,33606144,mesh_backbone_control,outputs_mesh_backbone_control/main/seed_0041/mesh_backbone_residual_hddm/metrics.csv
0.0724049906562396,0.4079117482378099,0.4584147930145263,0.2687419414520263,0.3786585474014282,sample_00089,c_shape,1377,0.002279064618051,41,mesh_backbone_residual_hddm,81348,836738cae8b3b983111b6130b63e06381252eedc88b97a9e493ef459431c9ddf,499,0.0315269589424133,284.7464841371402,33606144,mesh_backbone_control,outputs_mesh_backbone_control/main/seed_0041/mesh_backbone_residual_hddm/metrics.csv
0.0501093142855438,0.639588836640311,0.2973118424415588,0.127564022282604,0.2091107991337776,sample_00090,c_shape,1124,0.0022647446021437,41,mesh_backbone_residual_hddm,81348,836738cae8b3b983111b6130b63e06381252eedc88b97a9e493ef459431c9ddf,499,0.0315269589424133,284.7464841371402,33606144,mesh_backbone_control,outputs_mesh_backbone_control/main/seed_0041/mesh_backbone_residual_hddm/metrics.csv
0.0499733339137934,0.284409641418383,0.2875910848379135,0.1518941116519272,0.2054304076358673,sample_00091,c_shape,1096,0.0022734645754098,41,mesh_backbone_residual_hddm,81348,836738cae8b3b983111b6130b63e06381252eedc88b97a9e493ef459431c9ddf,499,0.0315269589424133,284.7464841371402,33606144,mesh_backbone_control,outputs_mesh_backbone_control/main/seed_0041/mesh_backbone_residual_hddm/metrics.csv
0.0756263399442013,0.705395543773141,0.4522014334797859,0.2454903525300323,0.3201951438561082,sample_00092,c_shape,1379,0.0022834213450551,41,mesh_backbone_residual_hddm,81348,836738cae8b3b983111b6130b63e06381252eedc88b97a9e493ef459431c9ddf,499,0.0315269589424133,284.7464841371402,33606144,mesh_backbone_control,outputs_mesh_backbone_control/main/seed_0041/mesh_backbone_residual_hddm/metrics.csv
0.0401359535476484,0.4852828749470261,0.2327382322400808,0.1267915127100423,0.1843717828392981,sample_00093,c_shape,1191,0.0022730594500899,41,mesh_backbone_residual_hddm,81348,836738cae8b3b983111b6130b63e06381252eedc88b97a9e493ef459431c9ddf,499,0.0315269589424133,284.7464841371402,33606144,mesh_backbone_control,outputs_mesh_backbone_control/main/seed_0041/mesh_backbone_residual_hddm/metrics.csv
0.0586348778888322,0.2953694629792911,0.3236531913280487,0.1870249480009078,0.2584789767861366,sample_00094,c_shape,1378,0.0022764755412936,41,mesh_backbone_residual_hddm,81348,836738cae8b3b983111b6130b63e06381252eedc88b97a9e493ef459431c9ddf,499,0.0315269589424133,284.7464841371402,33606144,mesh_backbone_control,outputs_mesh_backbone_control/main/seed_0041/mesh_backbone_residual_hddm/metrics.csv
0.05825609591111,0.9883772838947016,0.4846149478107691,0.1851160798221826,0.3041103855520486,sample_00095,c_shape,1249,0.0022776341065764,41,mesh_backbone_residual_hddm,81348,836738cae8b3b983111b6130b63e06381252eedc88b97a9e493ef459431c9ddf,499,0.0315269589424133,284.7464841371402,33606144,mesh_backbone_control,outputs_mesh_backbone_control/main/seed_0041/mesh_backbone_residual_hddm/metrics.csv
0.081492250204691,1.6037400257513303,0.5885252265725285,0.2449968624860048,0.44990790321026,sample_00096,c_shape,1426,0.0022693239152431,41,mesh_backbone_residual_hddm,81348,836738cae8b3b983111b6130b63e06381252eedc88b97a9e493ef459431c9ddf,499,0.0315269589424133,284.7464841371402,33606144,mesh_backbone_control,outputs_mesh_backbone_control/main/seed_0041/mesh_backbone_residual_hddm/metrics.csv
0.0355935278487803,0.3146900551974833,0.2254785224795341,0.1146367298439144,0.1567071314901112,sample_00097,c_shape,1124,0.0022500781342387,41,mesh_backbone_residual_hddm,81348,836738cae8b3b983111b6130b63e06381252eedc88b97a9e493ef459431c9ddf,499,0.0315269589424133,284.7464841371402,33606144,mesh_backbone_control,outputs_mesh_backbone_control/main/seed_0041/mesh_backbone_residual_hddm/metrics.csv
0.0747953551950632,0.3116193959655643,0.5377932786941528,0.2543203234672546,0.4430715247988703,sample_00098,c_shape,1356,0.002278815023601,41,mesh_backbone_residual_hddm,81348,836738cae8b3b983111b6130b63e06381252eedc88b97a9e493ef459431c9ddf,499,0.0315269589424133,284.7464841371402,33606144,mesh_backbone_control,outputs_mesh_backbone_control/main/seed_0041/mesh_backbone_residual_hddm/metrics.csv
0.065380777302809,0.3430778868663137,0.3754997253417969,0.213237378746271,0.3349332207441333,sample_00099,c_shape,1304,0.0022773882374167,41,mesh_backbone_residual_hddm,81348,836738cae8b3b983111b6130b63e06381252eedc88b97a9e493ef459431c9ddf,499,0.0315269589424133,284.7464841371402,33606144,mesh_backbone_control,outputs_mesh_backbone_control/main/seed_0041/mesh_backbone_residual_hddm/metrics.csv
0.0656721923706723,0.3337186215451425,0.4085398316383362,0.1824620097875595,0.3169198969006539,sample_00100,c_shape,1302,0.0022697979584336,41,mesh_backbone_residual_hddm,81348,836738cae8b3b983111b6130b63e06381252eedc88b97a9e493ef459431c9ddf,499,0.0315269589424133,284.7464841371402,33606144,mesh_backbone_control,outputs_mesh_backbone_control/main/seed_0041/mesh_backbone_residual_hddm/metrics.csv
0.0475307908193057,0.874274179698865,0.3163761869072914,0.1327409528428688,0.2052333128452296,sample_00101,c_shape,1164,0.002270633354783,41,mesh_backbone_residual_hddm,81348,836738cae8b3b983111b6130b63e06381252eedc88b97a9e493ef459431c9ddf,499,0.0315269589424133,284.7464841371402,33606144,mesh_backbone_control,outputs_mesh_backbone_control/main/seed_0041/mesh_backbone_residual_hddm/metrics.csv
0.0724100173273837,0.4920044652631639,0.4633929878473282,0.2490404121577739,0.3531854388117791,sample_00102,c_shape,1308,0.0022736275568604,41,mesh_backbone_residual_hddm,81348,836738cae8b3b983111b6130b63e06381252eedc88b97a9e493ef459431c9ddf,499,0.0315269589424133,284.7464841371402,33606144,mesh_backbone_control,outputs_mesh_backbone_control/main/seed_0041/mesh_backbone_residual_hddm/metrics.csv
0.0599387845351179,0.3407428264370676,0.471608966588974,0.2205923646688461,0.3698848327994346,sample_00103,c_shape,1200,0.0022706259042024,41,mesh_backbone_residual_hddm,81348,836738cae8b3b983111b6130b63e06381252eedc88b97a9e493ef459431c9ddf,499,0.0315269589424133,284.7464841371402,33606144,mesh_backbone_control,outputs_mesh_backbone_control/main/seed_0041/mesh_backbone_residual_hddm/metrics.csv
0.0598913765251219,0.7380203160188282,0.3691040948033333,0.1874074544757604,0.2775430520996451,sample_00104,c_shape,1351,0.0022789919748902,41,mesh_backbone_residual_hddm,81348,836738cae8b3b983111b6130b63e06381252eedc88b97a9e493ef459431c9ddf,499,0.0315269589424133,284.7464841371402,33606144,mesh_backbone_control,outputs_mesh_backbone_control/main/seed_0041/mesh_backbone_residual_hddm/metrics.csv
0.0958720345207592,0.4572876725194896,0.5844913721084595,0.405646279454231,0.5429969304800027,sample_00105,c_shape,1093,0.0022687381133437,41,mesh_backbone_residual_hddm,81348,836738cae8b3b983111b6130b63e06381252eedc88b97a9e493ef459431c9ddf,499,0.0315269589424133,284.7464841371402,33606144,mesh_backbone_control,outputs_mesh_backbone_control/main/seed_0041/mesh_backbone_residual_hddm/metrics.csv
0.06971916935506,0.9361651870179284,0.4613688625395298,0.2110837753862142,0.3511381879448882,sample_00106,c_shape,1391,0.0022755665704607,41,mesh_backbone_residual_hddm,81348,836738cae8b3b983111b6130b63e06381252eedc88b97a9e493ef459431c9ddf,499,0.0315269589424133,284.7464841371402,33606144,mesh_backbone_control,outputs_mesh_backbone_control/main/seed_0041/mesh_backbone_residual_hddm/metrics.csv
0.0451950952340182,0.5100709304568503,0.2238733172416687,0.1234393017366529,0.190976487547159,sample_00107,c_shape,1122,0.0022800657898187,41,mesh_backbone_residual_hddm,81348,836738cae8b3b983111b6130b63e06381252eedc88b97a9e493ef459431c9ddf,499,0.0315269589424133,284.7464841371402,33606144,mesh_backbone_control,outputs_mesh_backbone_control/main/seed_0041/mesh_backbone_residual_hddm/metrics.csv
0.0712677184201119,3.126667988500756,0.499195396900177,0.2037584125995637,0.346958082020282,sample_00108,c_shape,1317,0.0022656833752989,41,mesh_backbone_residual_hddm,81348,836738cae8b3b983111b6130b63e06381252eedc88b97a9e493ef459431c9ddf,499,0.0315269589424133,284.7464841371402,33606144,mesh_backbone_control,outputs_mesh_backbone_control/main/seed_0041/mesh_backbone_residual_hddm/metrics.csv
0.0544594580574193,1.4710895626501688,0.2483781035989523,0.1442962824239657,0.1918228761060162,sample_00109,c_shape,1066,0.0022421423345804,41,mesh_backbone_residual_hddm,81348,836738cae8b3b983111b6130b63e06381252eedc88b97a9e493ef459431c9ddf,499,0.0315269589424133,284.7464841371402,33606144,mesh_backbone_control,outputs_mesh_backbone_control/main/seed_0041/mesh_backbone_residual_hddm/metrics.csv
0.0562036243405255,1.0934299915305306,0.3979489846969954,0.1469023103520157,0.2625179836773895,sample_00110,c_shape,1300,0.0022734738886356,41,mesh_backbone_residual_hddm,81348,836738cae8b3b983111b6130b63e06381252eedc88b97a9e493ef459431c9ddf,499,0.0315269589424133,284.7464841371402,33606144,mesh_backbone_control,outputs_mesh_backbone_control/main/seed_0041/mesh_backbone_residual_hddm/metrics.csv
0.0493833176503584,0.4742800809409989,0.2335882782936096,0.1254142877180129,0.1733903434872627,sample_00111,c_shape,1355,0.0022818082943558,41,mesh_backbone_residual_hddm,81348,836738cae8b3b983111b6130b63e06381252eedc88b97a9e493ef459431c9ddf,499,0.0315269589424133,284.7464841371402,33606144,mesh_backbone_control,outputs_mesh_backbone_control/main/seed_0041/mesh_backbone_residual_hddm/metrics.csv
0.0706504093538172,0.4512474522139993,0.3364359140396118,0.2222444340586662,0.2892417445778846,sample_00112,c_shape,1066,0.0022372230887413,41,mesh_backbone_residual_hddm,81348,836738cae8b3b983111b6130b63e06381252eedc88b97a9e493ef459431c9ddf,499,0.0315269589424133,284.7464841371402,33606144,mesh_backbone_control,outputs_mesh_backbone_control/main/seed_0041/mesh_backbone_residual_hddm/metrics.csv
